WP, 07, 2020080912, 01, CARQ,   0, 168N, 1183E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1004,   80,  60,   0,   0,   W,   0,   X,  10,   7,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP072020, JTWC, NCEP_TCVITALS, 
WP, 07, 2020080912, 01, CARQ,   0, 168N, 1183E,  25, 1002, XX,  50, NEQ,    0,    0,    0,    0, 1004,   80,  60,   0,   0,   W,   0,   X,  10,   7,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP072020, JTWC, NCEP_TCVITALS, 
WP, 07, 2020080912, 01, CARQ,   0, 168N, 1183E,  25, 1002, XX,  64, NEQ,    0,    0,    0,    0, 1004,   80,  60,   0,   0,   W,   0,   X,  10,   7,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP072020, JTWC, NCEP_TCVITALS, 
WP, 07, 2020080912, 03, AC00, 000, 173N, 1190E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, HWRF, 048, 373N, 1225E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 148,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      55,    -438,     -74, N, 10, DT, -999
WP, 07, 2020081100, 03, HWRF, 051, 388N, 1225E,  36, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  90,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -41,    -614,   -1382, Y, 10, DT, -999
WP, 07, 2020081100, 03, HWRF, 054, 408N, 1219E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -34,    -785,   -2488, Y, 10, DT, -999
WP, 07, 2020081100, 03, HWRF, 057, 419N, 1221E,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 148,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       9,    -767,   -2524, N, 10, DT, -999
WP, 07, 2020081100, 03, HWRF, 060, 424N, 1225E,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 116,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      55,    -732,   -2601, N, 10, DT, -999
WP, 07, 2020081100, 03, NC00, 000, 247N, 1167E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NC00, 006, 263N, 1170E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NC00, 012, 279N, 1174E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NC00, 018, 299N, 1180E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NC00, 024, 315N, 1190E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NC00, 030, 333N, 1196E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NC00, 036, 353N, 1206E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NEMN, 000, 248N, 1171E,  39, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NEMN, 006, 264N, 1169E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NEMN, 012, 279N, 1172E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NEMN, 018, 300N, 1178E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NEMN, 024, 318N, 1184E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NEMN, 030, 334N, 1191E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NG01, 000, 237N, 1165E,  37, 1003, XX,  34, NEQ, 0000, 0261, 0000, 0000,    0,    0, 151
WP, 07, 2020081100, 03, NG02, 000, 248N, 1176E,  48, 1003, XX,  34, NEQ, 0113, 0133, 0100, 0000,    0,    0, 070
WP, 07, 2020081100, 03, NG02, 006, 265N, 1176E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
WP, 07, 2020081100, 03, NG02, 012, 283N, 1174E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
WP, 07, 2020081100, 03, NG02, 018, 308N, 1175E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
WP, 07, 2020081100, 03, NG03, 000, 245N, 1175E,  49, 1002, XX,  34, NEQ, 0126, 0115, 0000, 0000,    0,    0, 067
WP, 07, 2020081100, 03, NG03, 006, 258N, 1176E,  34, 1001, XX,  34, NEQ, 0000, 0092, 0000, 0000,    0,    0, 090
WP, 07, 2020081100, 03, NG03, 012, 273N, 1175E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
WP, 07, 2020081100, 03, NG03, 018, 295N, 1180E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 07, 2020081100, 03, NG04, 000, 251N, 1176E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
WP, 07, 2020081100, 03, NG04, 006, 266N, 1186E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 07, 2020081100, 03, NG05, 000, 252N, 1179E,  35, 1007, XX,  34, NEQ, 0000, 0118, 0000, 0000,    0,    0, 115
WP, 07, 2020081100, 03, NG05, 006, 269N, 1188E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 07, 2020081100, 03, NG05, 012, 287N, 1195E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
WP, 07, 2020081100, 03, NG06, 000, 244N, 1178E,  59, 1000, XX,  34, NEQ, 0113, 0055, 0088, 0000,    0,    0, 044
WP, 07, 2020081100, 03, NG06, 000, 244N, 1178E,  59, 1000, XX,  50, NEQ, 0088, 0055, 0000, 0000,    0,    0, 044
WP, 07, 2020081100, 03, NG06, 006, 260N, 1178E,  36, 1000, XX,  34, NEQ, 0122, 0105, 0000, 0000,    0,    0, 097
WP, 07, 2020081100, 03, NG06, 012, 279N, 1175E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
WP, 07, 2020081100, 03, NG06, 018, 305N, 1177E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 07, 2020081100, 03, NG06, 024, 325N, 1174E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 07, 2020081100, 03, NG06, 030, 340N, 1175E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 07, 2020081100, 03, NG07, 000, 251N, 1177E,  42, 1007, XX,  34, NEQ, 0000, 0142, 0000, 0000,    0,    0, 104
WP, 07, 2020081100, 03, NG07, 006, 268N, 1182E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
WP, 07, 2020081100, 03, NG08, 000, 249N, 1177E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
WP, 07, 2020081100, 03, NG08, 006, 264N, 1190E,  34, 1005, XX,  34, NEQ, 0000, 0078, 0000, 0000,    0,    0, 076
WP, 07, 2020081100, 03, NG08, 012, 285N, 1202E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 07, 2020081100, 03, NG09, 000, 246N, 1170E,  40, 1005, XX,  34, NEQ, 0000, 0088, 0000, 0000,    0,    0, 116
WP, 07, 2020081100, 03, NG09, 006, 264N, 1169E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
WP, 07, 2020081100, 03, NG09, 012, 282N, 1167E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 07, 2020081100, 03, NG09, 018, 307N, 1175E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 07, 2020081100, 03, NG10, 000, 249N, 1184E,  52, 1000, XX,  34, NEQ, 0085, 0153, 0090, 0000,    0,    0, 061
WP, 07, 2020081100, 03, NG10, 000, 249N, 1184E,  52, 1000, XX,  50, NEQ, 0000, 0073, 0000, 0000,    0,    0, 061
WP, 07, 2020081100, 03, NG10, 006, 265N, 1187E,  46, 1001, XX,  34, NEQ, 0000, 0129, 0000, 0000,    0,    0, 103
WP, 07, 2020081100, 03, NG10, 012, 281N, 1187E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
WP, 07, 2020081100, 03, NG10, 018, 303N, 1193E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
WP, 07, 2020081100, 03, NG10, 024, 324N, 1199E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
WP, 07, 2020081100, 03, NG10, 030, 345N, 1203E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
WP, 07, 2020081100, 03, NG10, 036, 368N, 1204E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
WP, 07, 2020081100, 03, NG11, 000, 246N, 1176E,  55,  999, XX,  34, NEQ, 0000, 0120, 0104, 0000,    0,    0, 067
WP, 07, 2020081100, 03, NG11, 000, 246N, 1176E,  55,  999, XX,  50, NEQ, 0000, 0081, 0000, 0000,    0,    0, 067
WP, 07, 2020081100, 03, NG11, 006, 266N, 1177E,  34, 1001, XX,  34, NEQ, 0000, 0126, 0000, 0000,    0,    0, 126
WP, 07, 2020081100, 03, NG11, 012, 288N, 1179E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
WP, 07, 2020081100, 03, NG11, 018, 314N, 1185E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
WP, 07, 2020081100, 03, NG11, 024, 335N, 1190E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 07, 2020081100, 03, NG11, 030, 353N, 1193E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
WP, 07, 2020081100, 03, NG11, 036, 369N, 1199E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 07, 2020081100, 03, NG12, 000, 243N, 1177E,  46, 1004, XX,  34, NEQ, 0107, 0121, 0067, 0000,    0,    0, 054
WP, 07, 2020081100, 03, NG12, 006, 257N, 1182E,  35, 1003, XX,  34, NEQ, 0107, 0072, 0000, 0000,    0,    0, 062
WP, 07, 2020081100, 03, NG12, 012, 273N, 1182E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
WP, 07, 2020081100, 03, NG12, 018, 293N, 1188E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 07, 2020081100, 03, NG12, 024, 307N, 1192E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
WP, 07, 2020081100, 03, NG12, 030, 321N, 1193E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
WP, 07, 2020081100, 03, NG13, 000, 232N, 1182E,  52,  998, XX,  34, NEQ, 0100, 0179, 0124, 0000,    0,    0, 074
WP, 07, 2020081100, 03, NG13, 000, 232N, 1182E,  52,  998, XX,  50, NEQ, 0077, 0076, 0000, 0000,    0,    0, 074
WP, 07, 2020081100, 03, NG13, 006, 244N, 1182E,  52,  999, XX,  34, NEQ, 0107, 0096, 0000, 0000,    0,    0, 068
WP, 07, 2020081100, 03, NG13, 006, 244N, 1182E,  52,  999, XX,  50, NEQ, 0000, 0073, 0000, 0000,    0,    0, 068
WP, 07, 2020081100, 03, NG13, 012, 256N, 1178E,  34, 1003, XX,  34, NEQ, 0000, 0092, 0000, 0000,    0,    0, 091
WP, 07, 2020081100, 03, NG13, 018, 272N, 1177E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 07, 2020081100, 03, NG13, 024, 291N, 1190E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
WP, 07, 2020081100, 03, NG13, 030, 312N, 1199E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
WP, 07, 2020081100, 03, NG14, 000, 246N, 1177E,  37, 1006, XX,  34, NEQ, 0000, 0110, 0000, 0000,    0,    0, 105
WP, 07, 2020081100, 03, NG15, 000, 249N, 1179E,  53, 1000, XX,  34, NEQ, 0080, 0098, 0000, 0000,    0,    0, 063
WP, 07, 2020081100, 03, NG15, 000, 249N, 1179E,  53, 1000, XX,  50, NEQ, 0000, 0073, 0000, 0000,    0,    0, 063
WP, 07, 2020081100, 03, NG15, 006, 262N, 1180E,  34,  999, XX,  34, NEQ, 0000, 0119, 0000, 0000,    0,    0, 118
WP, 07, 2020081100, 03, NG15, 012, 277N, 1175E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
WP, 07, 2020081100, 03, NG15, 018, 293N, 1173E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
WP, 07, 2020081100, 03, NG15, 024, 308N, 1172E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
WP, 07, 2020081100, 03, NG15, 030, 318N, 1170E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
WP, 07, 2020081100, 03, NG15, 036, 331N, 1169E,  10, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
WP, 07, 2020081100, 03, NG15, 042, 349N, 1165E,  11, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
WP, 07, 2020081100, 03, NG16, 000, 247N, 1168E,  40, 1005, XX,  34, NEQ, 0000, 0100, 0000, 0000,    0,    0, 153
WP, 07, 2020081100, 03, NG16, 006, 265N, 1169E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
WP, 07, 2020081100, 03, NG16, 012, 281N, 1167E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
WP, 07, 2020081100, 03, NG17, 000, 251N, 1178E,  38, 1007, XX,  34, NEQ, 0268, 0131, 0000, 0000,    0,    0, 113
WP, 07, 2020081100, 03, NG17, 006, 268N, 1185E,  36, 1005, XX,  34, NEQ, 0000, 0096, 0000, 0000,    0,    0, 115
WP, 07, 2020081100, 03, NG18, 000, 249N, 1173E,  46, 1003, XX,  34, NEQ, 0000, 0102, 0000, 0000,    0,    0, 065
WP, 07, 2020081100, 03, NG18, 006, 267N, 1172E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
WP, 07, 2020081100, 03, NG18, 012, 282N, 1175E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
WP, 07, 2020081100, 03, NG18, 018, 301N, 1181E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 07, 2020081100, 03, NG19, 000, 242N, 1167E,  48, 1000, XX,  34, NEQ, 0159, 0145, 0000, 0000,    0,    0, 155
WP, 07, 2020081100, 03, NG19, 006, 263N, 1156E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
WP, 07, 2020081100, 03, NG19, 012, 284N, 1149E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
WP, 07, 2020081100, 03, NG19, 018, 304N, 1145E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
WP, 07, 2020081100, 03, NG20, 000, 240N, 1172E,  43, 1002, XX,  34, NEQ, 0091, 0136, 0075, 0000,    0,    0, 124
WP, 07, 2020081100, 03, NG20, 006, 257N, 1170E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
WP, 07, 2020081100, 03, NG20, 012, 273N, 1164E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
WP, 07, 2020081100, 03, NG20, 018, 289N, 1162E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
WP, 07, 2020081100, 03, NG20, 024, 306N, 1171E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
WP, 07, 2020081100, 03, NGMN, 000, 246N, 1175E, 044, 1003, XX,  34, NEQ, 0062, 0115, 0032, 0000
WP, 07, 2020081100, 03, NGMN, 006, 263N, 1178E, 033, 1002, XX,  34, NEQ, 0018, 0050, 0000, 0000
WP, 07, 2020081100, 03, NGMN, 012, 279N, 1176E, 023, 1004, XX,  34, NEQ, 0000, 0006, 0000, 0000
WP, 07, 2020081100, 03, NGMN, 018, 299N, 1176E, 018, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NGMN, 024, 314N, 1184E, 020, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03,  NGX, 000, 245N, 1175E,  36, 1004, XX,  34, NEQ, 0000, 0114, 0000, 0000
WP, 07, 2020081100, 03,  NGX, 006, 261N, 1175E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03,  NGX, 012, 278N, 1177E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03,  NGX, 018, 304N, 1188E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP01, 000, 229N, 1163E,  35, 1004, XX,  34, NEQ, 0000, 0205, 0000, 0000
WP, 07, 2020081100, 03, NP01, 006, 240N, 1158E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP01, 012, 249N, 1153E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP01, 018, 269N, 1154E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP01, 024, 287N, 1158E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP01, 030, 302N, 1155E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP01, 036, 320N, 1153E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP01, 042, 345N, 1157E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP02, 000, 249N, 1168E,  46, 1005, XX,  34, NEQ, 0117, 0182, 0000, 0000
WP, 07, 2020081100, 03, NP02, 006, 264N, 1169E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP02, 012, 283N, 1172E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP02, 018, 304N, 1177E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP02, 024, 325N, 1182E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP03, 000, 250N, 1168E,  47, 1004, XX,  34, NEQ, 0000, 0185, 0000, 0000
WP, 07, 2020081100, 03, NP03, 006, 263N, 1168E,  34, 1002, XX,  34, NEQ, 0000, 0143, 0000, 0000
WP, 07, 2020081100, 03, NP03, 012, 274N, 1168E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP03, 018, 291N, 1175E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP03, 024, 308N, 1179E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP03, 030, 321N, 1184E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP04, 000, 253N, 1185E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP05, 000, 251N, 1183E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP05, 006, 272N, 1181E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP05, 012, 294N, 1181E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP05, 018, 320N, 1190E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP05, 024, 338N, 1208E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP05, 030, 354N, 1225E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP06, 000, 249N, 1169E,  57, 1003, XX,  34, NEQ, 0000, 0178, 0000, 0000
WP, 07, 2020081100, 03, NP06, 000, 249N, 1169E,  57, 1003, XX,  50, NEQ, 0000, 0125, 0000, 0000
WP, 07, 2020081100, 03, NP06, 006, 264N, 1167E,  32, 1001, XX,  34, NEQ, 0000, 0183, 0000, 0000
WP, 07, 2020081100, 03, NP06, 012, 280N, 1166E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP06, 018, 302N, 1169E,  13, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP06, 024, 321N, 1180E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP06, 030, 340N, 1184E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP07, 000, 252N, 1170E,  36, 1006, XX,  34, NEQ, 0000, 0179, 0000, 0000
WP, 07, 2020081100, 03, NP07, 006, 275N, 1177E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP07, 012, 291N, 1187E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP07, 018, 311N, 1194E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP07, 024, 330N, 1197E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP07, 030, 346N, 1207E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP08, 000, 260N, 1167E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP08, 006, 276N, 1177E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP08, 012, 291N, 1188E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP08, 018, 310N, 1203E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP09, 000, 248N, 1161E,  30, 1005, XX,  34, NEQ, 0000, 0168, 0000, 0000
WP, 07, 2020081100, 03, NP09, 006, 264N, 1160E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP09, 012, 279N, 1164E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP09, 018, 301N, 1173E,  11, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP09, 024, 327N, 1180E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP09, 030, 343N, 1189E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP09, 036, 361N, 1206E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP10, 000, 254N, 1180E,  43, 1002, XX,  34, NEQ, 0219, 0143, 0000, 0000
WP, 07, 2020081100, 03, NP10, 006, 271N, 1179E,  41, 1001, XX,  34, NEQ, 0000, 0170, 0000, 0000
WP, 07, 2020081100, 03, NP10, 012, 284N, 1181E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP10, 018, 305N, 1186E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP10, 024, 323N, 1196E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP10, 030, 346N, 1207E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP11, 000, 250N, 1167E,  43, 1002, XX,  34, NEQ, 0000, 0191, 0000, 0000
WP, 07, 2020081100, 03, NP11, 006, 272N, 1168E,  25, 1002, XX,  34, NEQ, 0000, 0187, 0000, 0000
WP, 07, 2020081100, 03, NP11, 012, 291N, 1170E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP11, 018, 317N, 1176E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP11, 024, 336N, 1179E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP11, 030, 350N, 1192E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP12, 000, 244N, 1175E,  39, 1005, XX,  34, NEQ, 0000, 0139, 0000, 0000
WP, 07, 2020081100, 03, NP12, 006, 258N, 1174E,  35, 1004, XX,  34, NEQ, 0140, 0099, 0000, 0000
WP, 07, 2020081100, 03, NP12, 012, 272N, 1176E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP12, 018, 288N, 1180E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP12, 024, 302N, 1189E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP12, 030, 319N, 1193E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP12, 036, 337N, 1200E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2020081100, 03, NP13, 000, 238N, 1179E,  49, 1002, XX,  34, NEQ, 0063, 0217, 0000, 0000
WP, 07, 2020081100, 03, NP13, 006, 249N, 1175E,  49, 1001, XX,  34, NEQ, 0000, 0156, 0000, 0000
WP, 07, 2020081100, 03, NP13, 012, 259N, 1170E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
